timestamp,observer,observation_id,station_id,frame
2023-04-28T05:55:17Z,M0GKK-IO91qf,7476281,2433,9F39F17ED66E16250F33CF01CBE53EAF29BC57B4E98E5FAC303539BB0DBF9F4B824C59ED9EA9F859F46259DE8A692D98DDDC5999803F
2023-04-28T04:25:41Z,SA2KNG Omni UHF/VHF-KP03cu,7480786,1864,70F4036B265430B60EDE82BC442C06410A
2023-04-28T04:18:37Z,M0GKK-IO91qf,7476277,2433,805B9CC06B501D653818EC2B
2023-04-28T04:17:14Z,SA2KNG Omni UHF/VHF-KP03cu,7480786,1864,20C20FC8
2023-04-28T04:17:09Z,PE0SAT-11-JO21mr,7480737,431,C0
2023-04-28T04:17:09Z,PE0SAT-JO21mr,,,C0
2023-04-27T18:36:24Z,FHAB GS1-JO66kt,7479141,1272,809EE6606983314CAF96
2023-04-27T18:36:03Z,M0GKK-IO91qf,7476256,2433,80E0711DE9940E0DD6315ED4E41C1D874F
2023-04-27T18:35:54Z,SA2KNG Experimental-KP03cu,7479018,1888,BB435B9207B10A2C
2023-04-27T18:35:46Z,YO2CIP-KN05ot,,,05D1BA91F12E0DC34592574AA6D1DA09674FB8B00AB88CA8152F9F167968131BD9193560B50FB0936C1AFC6E26
2023-04-27T04:47:29Z,Apomahon-KM18ub,7473171,6,E1194F8214779E10D12A840638182ACBD68BD00215B7B708
2023-04-26T23:58:25Z,SA2KNG Omni UHF/VHF-KP03cu,7475064,1864,FC0EA68972A4C1C2E149D462AAAA939F47046758C08AC147D5143D0508CBB0E1151C87D594004E1D3AA27814024E92E709
2023-04-26T22:26:08Z,M0GKK-IO91qf,7471779,2433,887614B76C
2023-04-26T20:50:46Z,M0GKK-IO91qf,7471776,2433,C04C982FB2B89580E1C453
2023-04-26T07:11:59Z,M0GKK-IO91qf,7467094,2433,00CD6C1AEAEE15436899FB0C4134BC27F71126D903BAAD8CEFBD2D4D6E444FCB7BE5451B2E85E707CEA5B9B421A7349879E3E5442EED92BB2692
2023-04-26T07:04:55Z,M0GKK-IO91qf,7467094,2433,80754F1421BDC050
2023-04-26T05:32:30Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7471366,812,C03F186F190F59C6
2023-04-26T05:31:53Z,Drachten-JO33bc,7471470,2015,80FC20AD39
2023-04-26T05:26:39Z,M0GKK-IO91qf,7467090,2433,E012079B5079378DDCE36E2D6C2ECD65F86790FC30CD7A
2023-04-26T05:24:49Z,M0GKK-IO91qf,7467090,2433,06D8F05AD8E08F35
2023-04-26T05:21:53Z,M0GKK-IO91qf,7467090,2433,C0453C165BA58006AFDE73
2023-04-26T03:47:53Z,SA2KNG Omni UHF/VHF-KP03cu,7471119,1864,00D18E86382EF1852A4BC471AD242AE8C22E4909
2023-04-25T18:12:48Z,GAO UHF-JN87hg,7469008,2410,5AF9
2023-04-25T18:06:44Z,SA2KNG Omni UHF/VHF-KP03cu,7468942,1864,E001B6
2023-04-25T18:04:08Z,SA2KNG Omni UHF/VHF-KP03cu,7468942,1864,00465ADBDBBC88C1A23AC53DB40260E71D09014A6391E5191B6AF46B22A03786C38EA08946
2023-04-25T04:26:18Z,SA2KNG Omni UHF/VHF-KP03cu,7466510,1864,C06B922D
2023-04-25T04:25:02Z,Drachten-JO33bc,7466415,2015,0806
2023-04-25T04:23:40Z,PE0SAT-21-JO21mr,7466425,2173,60
2023-04-25T04:23:40Z,PE0SAT-JO21mr,,,60
2023-04-25T04:17:23Z,M0GKK-IO91qf,7461302,2433,A4D79F4B5CAC
2023-04-24T18:37:22Z,Drachten-JO33bc,7464900,2015,5C
2023-04-24T06:42:29Z,M0GKK-IO91qf,7456598,2433,00D60BB80C949B13E5D806647618315A
2023-04-24T06:36:00Z,M0GKK-IO91qf,7456598,2433,C0E027F230C9FE78987BEF8C
2023-04-24T06:35:15Z,M0GKK-IO91qf,7456598,2433,5CA636AD693869DE72F43202E26E16138A1E5562F06F491152F11FD725615B134D379A55FBB9FDB5B072321429322DAA
2023-04-24T04:54:28Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7460753,812,E09445
2023-04-24T04:53:27Z,Drachten-JO33bc,7460778,2015,10D7A3410B91A750A336DAD076898D3F646440EBAEBD866D809D4C75ADE0F9F0CA9F6A44EAD1647572DBAA
2023-04-23T17:42:33Z,GAO UHF-JN87hg,7458511,2410,B7DA4CA434412644B0EC42
2023-04-23T17:38:16Z,GAO UHF-JN87hg,7458511,2410,80493BC9F1F062CDEDD49E2BAA976B42CC7A
2023-04-23T17:36:38Z,PE0SAT-21-JO21mr,7458409,2173,0C082B51EA48
2023-04-23T17:36:38Z,PE0SAT-JO21mr,,,0C082B51EA48
2023-04-23T17:34:37Z,PE0SAT-21-JO21mr,7458409,2173,584FAD0978B4785C452112A20CF0963D64901F7EE539
2023-04-23T17:34:37Z,PE0SAT-JO21mr,,,584FAD0978B4785C452112A20CF0963D64901F7EE539
2023-04-23T17:33:57Z,Goldford-IO83pb,7458516,2122,005885114525296C97EA923764476B63FC6AF05CBF5A6E51
2023-04-23T17:33:08Z,Goldford-IO83pb,7458516,2122,A09B2815BC9271AB9FB87A349556B3B5B87AA2B15828ED9E63C97958842372E4AECA674B
2023-04-23T17:30:28Z,Goldford-IO83pb,7458516,2122,EE206D0E4D887B9C730F2A3312EBA58A3F3F
2023-04-23T17:29:30Z,GAO UHF-JN87hg,7458511,2410,802554D39C8B3D5155A568ADB3
2023-04-23T07:14:11Z,M0GKK-IO91qf,7452161,2433,34D210C74617B4011A8F
2023-04-23T07:10:50Z,M0GKK-IO91qf,7452161,2433,8C29B1695D0B5EEE53C9115965231A24B057998BF2ECC23528C4
2023-04-23T05:31:00Z,M0GKK-IO91qf,7452158,2433,00CBD11D87006A3D7A134EC4ADA28E6963A604EF0DC8DB573CFCDC320A68EF8BD3F47C413A931BAE7B01EA0ED5AA10DBF61EFF530B
2023-04-23T05:28:57Z,M0GKK-IO91qf,7452158,2433,00EB6C4D2E0483C68A58D66ED477C2A0219E9BEAD71E771958B91DAF29382360886B6912116FFAE78550D6DFCFE5D8
2023-04-22T21:29:57Z,M0GKK-IO91qf,7452142,2433,30CB
2023-04-22T19:50:09Z,PE0SAT-11-JO21mr,7454542,431,00BFB09D2A
2023-04-22T19:50:09Z,PE0SAT-JO21mr,,,00BFB09D2A
2023-04-22T19:47:52Z,M0GKK-IO91qf,7452139,2433,CC5ACCEA202C66076619693B0BBC1CA0F331BE64CA1CF2CC3CB9CD85A6F958CAF37868629A
2023-04-22T18:13:22Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7454336,812,A0791E83112F9C436711AEC59C82
2023-04-22T18:13:14Z,M0GKK-IO91qf,7452136,2433,48B66833D6732A3B9A6B1075C92B4887959166C40E18AB03F432DAF2100C8B8985284B3556839C3B729BAD1460E5661E8CC5A1185E9B30
2023-04-22T18:10:59Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7454336,812,C063951B089CC7B4FAF010B2379472
2023-04-22T18:09:07Z,PE0SAT-21-JO21mr,7454131,2173,D037A78C65F43C4F4EBA7870E602760FBCEB2C8FB273004E5E56119BD6753BAC009253B39CE144
2023-04-22T18:09:07Z,PE0SAT-JO21mr,,,D037A78C65F43C4F4EBA7870E602760FBCEB2C8FB273004E5E56119BD6753BAC009253B39CE144
2023-04-22T18:08:07Z,PE0SAT-11-JO21mr,7454129,431,1113E2E52A20218E26510D15821367261D37BC82E3D6165180743FE904E4
2023-04-22T06:13:26Z,M0GKK-BB-IO91qf,7450409,2760,AE9064B0A09A609C6EA6968640E103F05000000000010042454157483258504D16C7D453980776A40FA211C00000000000000000000000000000000000009FA1F216F3B9F306F302F0C3F3FFF3F0F2FFF3FFF302F0FFF3EDF2FFF37AF1D7F0FFF356F379F1D9F00DF316F3FFF34FF3F5F3FFF3F4FFC8FF940030D555FD840082050000000000000305010601090200000001F0
2023-04-22T06:13:26Z,M0GKK-IO91qf,7447052,2433,AE9064B0A09A609C6EA6968640E103F05000000000010042454157483258504D16C7D453980776A40FA211C00000000000000000000000000000000000009FA1F216F3B9F306F302F0C3F3FFF3F0F2FFF3FFF302F0FFF3EDF2FFF37AF1D7F0FFF356F379F1D9F00DF316F3FFF34FF3F5F3FFF3F4FFC8FF940030D555FD840082050000000000000305010601090200000001F0
2023-04-22T06:12:24Z,M0GKK-IO91qf,7447052,2433,AE9064B0A09A609C6EA6968640E103F000
2023-04-22T06:07:07Z,M0GKK-IO91qf,7447052,2433,CFEC326B8BC5DB7932E8B13A2D7072967B887965E1
2023-04-22T04:34:06Z,M0GKK-IO91qf,7447048,2433,F8E50437A6B465CB4E5252A4B9E35CD9DE581262CB560083035DBEDA1077CE5D78ACFFDD6E862E41
2023-04-22T04:31:02Z,SA2KNG Omni UHF/VHF-KP03cu,7451554,1864,8B6A4FF2A536243CB5A1F29253B67988F0739482
2023-04-22T04:28:34Z,M0GKK-IO91qf,7447048,2433,0087A440CE0B768364D8120E
2023-04-22T02:50:20Z,M0GKK-IO91qf,7447044,2433,005C5674B2A09B644CB4134CCDCB7A
2023-04-21T20:15:31Z,SA2KNG Omni UHF/VHF-KP03cu,7450479,1864,00
2023-04-21T18:51:19Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7450176,812,F568BF9E
2023-04-21T18:49:25Z,YO2CIP-KN05ot,,,5F13C4C8C1B8117FE021ED46754358A3EB0B4D10650F0C432FCD22EF5D4CEA5CD21E
2023-04-21T18:46:22Z,PE0SAT-21-JO21mr,7450190,2173,1082270C0B32ADC57985C923ED530193639C66911E2FCAD0DDB08DF01F27CC
2023-04-21T18:46:22Z,PE0SAT-JO21mr,,,1082270C0B32ADC57985C923ED530193639C66911E2FCAD0DDB08DF01F27CC
2023-04-21T18:41:34Z,PE0SAT-11-JO21mr,7450177,431,E0E617CF5B36AC
2023-04-21T18:41:34Z,PE0SAT-JO21mr,,,E0E617CF5B36AC
2023-04-21T06:38:52Z,M0GKK-BB-IO91qf,7445229,2760,E7845A05A1F58E6E0E16C0BB1DB8BC720CC81BBDF5F82B76
2023-04-21T05:04:51Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7446517,812,41097A052A4CBF467FA914D46504325E954651AB9742CC86319C0D75782901766549C6ED008431C8530949C728A2929CDE64A9DAE9C2288437C4F0328F0997311E2BC0B58B8FA63753D9E1C10E81F5C09B12AF
2023-04-21T05:02:46Z,PE0SAT-21-JO21mr,7446508,2173,30BABD144A106ACBFE2EDDEE239C57686A87286129B9D9B4D41B2DA545F6C48D4A1B5B6107A33D94AB45CE17C8A11E7B788482F5DEA6165B59633A40D4C285B28F1C12B994C8C97A24B073D074328A0669E8C8397371AE3C4EB6299C7EAB
2023-04-21T05:02:46Z,PE0SAT-JO21mr,,,30BABD144A106ACBFE2EDDEE239C57686A87286129B9D9B4D41B2DA545F6C48D4A1B5B6107A33D94AB45CE17C8A11E7B788482F5DEA6165B59633A40D4C285B28F1C12B994C8C97A24B073D074328A0669E8C8397371AE3C4EB6299C7EAB
2023-04-21T04:59:01Z,YO2CIP-KN05ot,,,68B759A52C209063705CD639976EE802D79D
2023-04-21T03:19:58Z,M0GKK-IO91qf,7442889,2433,5A22F6
2023-04-21T03:18:46Z,M0GKK-IO91qf,7442889,2433,30D65389F376D8AD3C1ED7FE8B404C799C647DA949CD4371532EAE39EB2C38D27A46274A4012E2367585B6
2023-04-20T21:59:22Z,YB8XM-PI46ch,7445677,1597,48BC81E2749DBAD673D92BC9C1241EB1A54C73
2023-04-20T05:39:26Z,M0GKK-IO91qf,7437822,2433,AE9064B0A09A609C6EA6968640E103F05000000000010042454157483258504D16C7D252C50920906297105B0100000000000000000000000000000000009FFFF303F3BDF3F7F202F0C4F3FFF3E8F2BEF3FFF303F011F3DCF2FFF37DF1CFF0FFF34CF37DF1D0F00FF317F3FFF342F3F6F310F3CCFF1C007C0030D4A1FD5A00B6040000000000000305010601090200000001F0
2023-04-20T05:35:22Z,PE0SAT-21-JO21mr,7442284,2173,C0F82C42AC871655A86A2813DAAB4C6D
2023-04-20T05:35:22Z,PE0SAT-JO21mr,,,C0F82C42AC871655A86A2813DAAB4C6D
2023-04-20T03:51:12Z,GAO UHF-JN87hg,7442138,2410,0043A0191559A5B872DA3D3176AE250E7D5CEF5D0D85C8
2023-04-19T18:13:33Z,PE0SAT-21-JO21mr,7440646,2173,0052D9E8264C
2023-04-19T18:13:33Z,PE0SAT-JO21mr,,,0052D9E8264C
2023-04-19T18:12:51Z,PE0SAT-11-JO21mr,7440640,431,50EB61ACB278D7A829355F69C10A6C4B77A3FD006D
2023-04-19T18:12:51Z,PE0SAT-JO21mr,,,50EB61ACB278D7A829355F69C10A6C4B77A3FD006D
2023-04-19T16:31:49Z,M0GKK-IO91qf,7437798,2433,146505FE15B1739CAA51887796B9229F1C84399B09
2023-04-19T04:28:42Z,PE0SAT-21-JO21mr,7437177,2173,2A52CF4959
2023-04-19T04:28:42Z,PE0SAT-JO21mr,,,2A52CF4959
2023-04-18T23:38:29Z,SA2KNG Omni UHF/VHF-KP03cu,7436600,1864,80D0
2023-04-18T20:25:43Z,M0GKK-IO91qf,7433540,2433,002713A720C14E9D7D398BC72A606CEB34FD01C1A917AA1AACFF2EC1CF9B5BBDAD614923D7816076D15CE49C
2023-04-18T17:11:51Z,M0GKK-IO91qf,7433532,2433,457087361A
2023-04-18T17:09:10Z,M0GKK-IO91qf,7433532,2433,C8
2023-04-18T05:05:36Z,PE0SAT-21-JO21mr,7432936,2173,00D5154F27E7577CE25F67C4CB0E38
2023-04-18T05:05:36Z,PE0SAT-JO21mr,,,00D5154F27E7577CE25F67C4CB0E38
2023-04-17T19:23:54Z,PE0SAT-11-JO21mr,7431492,431,90
2023-04-17T19:23:54Z,PE0SAT-JO21mr,,,90
2023-04-17T19:23:44Z,PE0SAT-21-JO21mr,7431500,2173,68524CCD75
2023-04-17T19:23:44Z,PE0SAT-JO21mr,,,68524CCD75
2023-04-17T17:42:04Z,PE0SAT-21-JO21mr,7431061,2173,10F913C673
2023-04-17T17:42:04Z,PE0SAT-JO21mr,,,10F913C673
2023-04-17T05:40:52Z,PE0SAT-11-JO21mr,7427846,431,20C3BC0E57EAA0BC56AEE0390A922B9323A0A30A37DAB9330FC8BD697001EBB954EC7CF209AEDDB6
2023-04-17T05:40:52Z,PE0SAT-JO21mr,,,20C3BC0E57EAA0BC56AEE0390A922B9323A0A30A37DAB9330FC8BD697001EBB954EC7CF209AEDDB6
2023-04-17T04:01:25Z,SA2KNG Omni UHF/VHF-KP03cu,7427757,1864,4077AFB4B7765BD75E9B
2023-04-17T03:59:17Z,SA2KNG Omni UHF/VHF-KP03cu,7427757,1864,C0AC04A85BCF4809
2023-04-16T21:39:11Z,M0GKK-IO91qf,7423544,2433,105CB2AA
2023-04-15T17:18:48Z,SV5QNF-KM46ac,7419249,1534,90312C618B18D1045B13F46C427621872E4E6430ABECAAAB55CD39EE490A101B2545E1FC294BE5F7802FBD291312EA846EED8C583FD91D21C7D1B1F23120FC9C75AEAE
2023-04-15T05:04:46Z,YO2CIP-KN05ot,,,93AE571D5ED8F3C8A36575956EE541D66B
2023-04-14T22:39:59Z,SA2KNG Omni UHF/VHF-KP03cu,7416361,1864,90859BB72593F876C735E4A6D2E22A1B397B0CB7FF402D7C35D6D3B7
2023-04-14T05:43:40Z,PE0SAT-21-JO21mr,7412985,2173,C02BF23DBB94
2023-04-14T05:43:40Z,PE0SAT-JO21mr,,,C02BF23DBB94
2023-04-14T05:42:27Z,PE0SAT-11-JO21mr,7412984,431,004D0CB797BD
2023-04-14T05:42:27Z,PE0SAT-JO21mr,,,004D0CB797BD
2023-04-13T18:29:12Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7411305,812,80F4C1D399A04740425E
2023-04-13T18:27:02Z,Drachten-JO33bc,7411254,2015,D077
2023-04-13T18:26:10Z,Drachten-JO33bc,7411254,2015,C00D2D25E414390054
2023-04-13T18:25:40Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7411305,812,E053A2
2023-04-13T18:18:44Z,SA2KNG Experimental-KP03cu,7411342,1888,2060779C75E502E9AE374131CC7B2A83A5F9459C0CD156E680CEB2B3799DA28B15CB09680E2B28909F162A6AEFE8A078355B14278AD29CD40C517913
2023-04-13T11:13:27Z,K2PI-FM18cq,7409952,2617,B8BCE809
2023-04-13T06:21:24Z,PE0SAT-21-JO21mr,7408914,2173,C06C7A8390
2023-04-13T06:21:24Z,PE0SAT-JO21mr,,,C06C7A8390
2023-04-13T06:11:27Z,M0GKK-IO91qf,7405132,2433,C083B05E4546B116EE3C4459B0DE6B54A05AC9AB
2023-04-13T04:41:40Z,PE0SAT-11-JO21mr,7408657,431,A5C524
2023-04-13T04:41:40Z,PE0SAT-JO21mr,,,A5C524
2023-04-13T04:40:20Z,PE0SAT-21-JO21mr,7408659,2173,000341E3
2023-04-13T04:40:20Z,PE0SAT-JO21mr,,,000341E3
2023-04-13T04:31:13Z,GAO UHF-JN87hg,7408737,2410,A0
2023-04-13T04:30:24Z,GAO UHF-JN87hg,7408737,2410,D65CAD66741E
2023-04-12T20:34:11Z,M0GKK-IO91qf,7405117,2433,E0B04EA55CC094A76372DB3C8E171B9336
2023-04-12T18:59:46Z,Drachten-JO33bc,7407179,2015,8095C22382F76D141A52EABCBF440F9953820A4CA5C6B30D38936BAB50A2EF24ADD43FCC8420750D99534F9E0B37A9108E2CDC29D50014BC
2023-04-12T18:56:58Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7407104,812,00D3D35BA3F0AA5435D58D2301D4
2023-04-12T18:54:56Z,Drachten-JO33bc,7407179,2015,C00C58131B9E8BDC
2023-04-12T18:51:42Z,M0GKK-IO91qf,7405113,2433,00
2023-04-12T18:51:29Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7407104,812,C05ACDAD041747F1029C0DA9103BA3CAD178C679D20A
2023-04-12T11:56:12Z,MAUSyagi-DN70ja,7404878,1675,80F09B
2023-04-12T08:36:34Z,M0GKK-IO91qf,7400699,2433,91CBDF6BE73CD826BB53D747725B2C873B14C9582CD23E468362A6
2023-04-12T05:13:52Z,PE0SAT-11-JO21mr,7404470,431,F05E6D39350C2B3CFEF7BDCB1A7B6F8604CCD112BD74866D7632
2023-04-12T05:13:52Z,PE0SAT-JO21mr,,,F05E6D39350C2B3CFEF7BDCB1A7B6F8604CCD112BD74866D7632
2023-04-12T05:09:43Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7404572,812,70CAA749358BDED62C01BAA660FACCD6802BB91E2A69E85A3B5C753AB174475268B74888A263C5CB41
2023-04-11T18:00:42Z,GAO UHF-JN87hg,7402519,2410,447D
2023-04-11T05:48:14Z,PE0SAT-21-JO21mr,7400214,2173,D08A21DDD18E83
2023-04-11T05:48:14Z,PE0SAT-JO21mr,,,D08A21DDD18E83
2023-04-11T05:46:58Z,PE0SAT-21-JO21mr,7400214,2173,722FA251D74B88641B18871AC6C360096DF2E0DD739C34AE73AB26
2023-04-11T05:46:58Z,PE0SAT-JO21mr,,,722FA251D74B88641B18871AC6C360096DF2E0DD739C34AE73AB26
2023-04-11T04:04:14Z,M0GKK-IO91qf,7396168,2433,802782B9CC8C836CF96C462D01B7D73CF63430058E44819A704AEA840961
2023-04-11T02:33:51Z,SA2KNG Omni UHF/VHF-KP03cu,7399770,1864,C01F5AD0306B9DA4E8C628A3A525E9F228
2023-04-10T18:22:29Z,SA2KNG Experimental-KP03cu,7398111,1888,DCBC9D2388A65F9C151195CC4BBF
2023-04-10T06:21:00Z,M0GKK-IO91qf,7390674,2433,BA
2023-04-10T06:15:35Z,M0GKK-IO91qf,7390674,2433,80DEF32F
2023-04-10T04:39:48Z,M0GKK-IO91qf,7390671,2433,90F43AB3E0A8545A102C
2023-04-09T06:55:41Z,M0GKK-IO91qf,7386407,2433,5A28DBA90E0CC59202B8
2023-04-09T05:21:52Z,Drachten-JO33bc,7390084,2015,991069164D
2023-04-09T05:13:50Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,7390202,812,20E75D
2023-04-09T02:02:01Z,M7RED-KO96ce,,,EA6AE781A5FE4357969297A39279EC3F5D39093DF44662C14CDE18523D44
2023-04-08T05:54:45Z,PE0SAT-12-JO21mr,7386104,1466,B03DD29496A765CF454D55
2023-04-08T05:54:45Z,PE0SAT-JO21mr,,,B03DD29496A765CF454D55
2023-04-08T05:54:16Z,PE0SAT-21-JO21mr,7386100,2173,00B96318E671B7D36D92BF862B0BD2D80E9D42B6D92E72CDB1B15BB034E3D238F248F7C6D2C22A59A057C9B1690873C541FB4102F3EB60013067711A9C579E62792EC2DEE33210DCE37DD7E14A364C427DA9651BBA7C043D89AEC889AE2CA802C38933CCB9BD00510A1D9C5B0FE93B2920F394992297ABB8D7864AC9BC56984EE76BBA23B48892D99D0B229C14
2023-04-08T05:54:16Z,PE0SAT-JO21mr,,,00B96318E671B7D36D92BF862B0BD2D80E9D42B6D92E72CDB1B15BB034E3D238F248F7C6D2C22A59A057C9B1690873C541FB4102F3EB60013067711A9C579E62792EC2DEE33210DCE37DD7E14A364C427DA9651BBA7C043D89AEC889AE2CA802C38933CCB9BD00510A1D9C5B0FE93B2920F394992297ABB8D7864AC9BC56984EE76BBA23B48892D99D0B229C14
2023-04-08T05:53:28Z,PE0SAT-12-JO21mr,7386104,1466,4D9E00177127D19597FD7390932C305C72C24D73666A96B099
2023-04-08T05:53:28Z,PE0SAT-JO21mr,,,4D9E00177127D19597FD7390932C305C72C24D73666A96B099
2023-04-08T05:51:56Z,GAO UHF-JN87hg,7386094,2410,80E340B27EB71A
2023-04-08T05:50:25Z,GAO UHF-JN87hg,7386094,2410,004EAC1475B1B172758E52ED85B2948D34A741E7B6C42B91C269DE34C8CC0A98E8691C3D7476309850658C690A297B0F83A381E84D
2023-04-08T05:50:17Z,PE0SAT-11-JO21mr,7386098,431,38F33500149826875BB3CD
2023-04-08T05:50:17Z,PE0SAT-JO21mr,,,38F33500149826875BB3CD
2023-04-08T05:47:23Z,M0GKK-IO91qf,7382183,2433,688914DCE21A
2023-04-08T05:46:48Z,M0GKK-IO91qf,7382183,2433,8067B16A79AB27639CAE9BC7885BBB
2023-04-07T18:31:31Z,SA2KNG Omni UHF/VHF-KP03cu,7384236,1864,52396E4C5351C9C1226BC9221AE2
2023-04-07T18:25:59Z,SA2KNG Experimental-KP03cu,7384204,1888,40
2023-04-07T10:19:01Z,YB8XM-PI46ch,7382923,1597,EA
2023-04-07T06:32:35Z,M0GKK-IO91qf,7377872,2433,0099E2D56D0C038DEE2DCA542256AE2E1F533F864D7ABF7599B0D73CD6CD0E33A91226D292B2AF7B294F9EE6C4A1B936605484F736E6EEE5219782
2023-04-07T06:30:14Z,M0GKK-IO91qf,7377872,2433,60BA2C97C7B9880A279786D517B002
2023-04-07T06:25:03Z,PE0SAT-21-JO21mr,7381919,2173,C28795DDCD8B
2023-04-07T06:25:03Z,PE0SAT-JO21mr,,,C28795DDCD8B
2023-04-07T04:50:03Z,GAO UHF-JN87hg,7381798,2410,0058A224388143FA9DB52ADE3A8EED316EB15243
2023-04-07T01:50:54Z,MAUSyagi-DN70ja,7381450,1675,80E52CD182BD
2023-04-06T07:04:59Z,M0GKK-IO91qf,7373444,2433,C0360B2A14
2023-04-06T06:55:18Z,M0GKK-IO91qf,7373444,2433,308B690490004FC8A54146F44824EE95322F5D274C9A50BB9A9E
2023-04-06T06:55:15Z,M0GKK-IO91qf,7373444,2433,80F4DE287E3618
2023-04-06T05:22:33Z,M0GKK-IO91qf,7373441,2433,48709A15C7CE5360C6D4E9F530CCF19C86DB5500DC
2023-04-06T05:17:01Z,GAO UHF-JN87hg,7377279,2410,C8410ECDA4DD38E3E671376F51FD3889336B30E3D6136E53347266337C
2023-04-06T05:15:50Z,M0GKK-IO91qf,7373441,2433,A055EF8281
2023-04-06T03:48:10Z,M0GKK-IO91qf,7373438,2433,00E2E9B5D08AD1DE
2023-04-06T03:47:31Z,SA2KNG Experimental-KP03cu,7377151,1888,404FDD2414151FC8AA
2023-04-05T05:59:39Z,PE0SAT-12-JO21mr,7373091,1466,40BD49B518CC
2023-04-05T05:59:39Z,PE0SAT-JO21mr,,,40BD49B518CC
2023-04-05T05:59:01Z,PE0SAT-21-JO21mr,7373089,2173,5EE21AC2ADED8A78CD434896
2023-04-05T05:59:01Z,PE0SAT-JO21mr,,,5EE21AC2ADED8A78CD434896
2023-04-05T05:53:04Z,PE0SAT-11-JO21mr,7373087,431,E0AC8C0EB44681
2023-04-05T05:53:04Z,PE0SAT-JO21mr,,,E0AC8C0EB44681
2023-04-04T08:07:12Z,M0GKK-IO91qf,7364311,2433,24D7C0E56D55FDA0B0B05B
2023-04-04T06:36:56Z,M0GKK-IO91qf,7364308,2433,401EC936353015B3994675DEA91566
2023-04-04T04:56:33Z,M0GKK-IO91qf,7364306,2433,80ED99FBB2B2C1891442D25A28EE0C4E8CF04A4CDE
2023-04-04T03:10:18Z,M0GKK-IO91qf,7364303,2433,00D23885
2023-04-03T09:27:19Z,YB8XM-PI46ch,7364873,1597,2C34
2023-04-03T07:04:08Z,M0GKK-IO91qf,7359434,2433,D048117FAB8D2BFF171CBC7BD3
2023-04-03T02:34:05Z,MAUSyagi-DN70ja,7363473,2510,0012265A6404500F97C63C4F5930D8121ADC42D085C6
2023-04-02T18:12:36Z,GAO UHF-JN87hg,7362139,2410,E06FB71DCE3EC1688147465E19D1CB58F613E581A388734A00FA
2023-04-02T18:06:57Z,GAO UHF-JN87hg,7362139,2410,008BE64960D6962DB5ABB305728D319EAAA49BC5969388E1D08935299507D7477A9C1C1815AA2311EC41B552F49C0094927678ED8D54C66609E8D81C4CB90D0C06D60C228877ED67
2023-04-02T12:41:09Z,MAUSyagi-DN70ja,7359903,1675,086B351B7FAA35D371D56C05697A95DE0BC9C6EC13
2023-04-02T07:35:39Z,M0GKK-IO91qf,7355182,2433,2A51DB7C08FD4844FFD3392D5BB5834D
2023-04-02T04:23:00Z,SA2KNG Omni UHF/VHF-KP03cu,7358849,1864,442BEE
2023-04-02T04:21:13Z,GAO UHF-JN87hg,7358835,2410,40240D06436AEC5D286010B353108076012B717CBD3B01E512C237BA98
2023-04-02T04:18:08Z,Drachten-JO33bc,7358784,2015,B0130BE581D114104C46A1E5DD
2023-04-02T02:46:52Z,M0GKK-IO91qf,7355172,2433,20E375497ACC38D2
2023-04-02T02:46:17Z,M0GKK-IO91qf,7355172,2433,6823DF7A6A6067
2023-04-02T02:45:08Z,M0GKK-IO91qf,7355172,2433,80CA917BDA16
2023-04-02T02:41:20Z,M0GKK-IO91qf,7355172,2433,A05E01AC71F4D17B0A38C15B68CD30531A52DC
2023-04-02T01:22:50Z,N5ZKK-UHF-HELICAL-EM00kb,7358509,2416,9D3915B79B43AB4CA0C1B813ED05368365E1DA20EB5B
2023-04-01T17:00:38Z,M0GKK-IO91qf,7355149,2433,003AE93389A9C20D264ECA59
2023-04-01T06:34:11Z,PE0SAT-21-JO21mr,7354765,2173,98367452F7C354B2206D0A7F97960E59CC903CB986763A5542522184B5BBEAC8667528172930517DAE59BC0212741C40E3AC373B45
2023-04-01T06:34:11Z,PE0SAT-JO21mr,,,98367452F7C354B2206D0A7F97960E59CC903CB986763A5542522184B5BBEAC8667528172930517DAE59BC0212741C40E3AC373B45
2023-03-31T09:27:00Z,YB8XM-PI46ch,7351298,1597,200E0D3BAA746937069DD8953AD34E5BAC144B69
2023-03-31T09:26:47Z,YB8XM-PI46ch,7351298,1597,0079D1
2023-03-31T07:11:09Z,M0GKK-IO91qf,7346714,2433,98A95D111D79D3ECD034F0780448
